  0.80000000E+03  0.43000000E+02  0.26742700E-01
  0.80000000E+03  0.44000000E+02  0.27998300E-01
  0.80000000E+03  0.45000000E+02  0.29282800E-01
  0.80000000E+03  0.46000000E+02  0.30596300E-01
  0.80000000E+03  0.47000000E+02  0.31938700E-01
  0.80000000E+03  0.48000000E+02  0.33310100E-01
  0.80000000E+03  0.49000000E+02  0.34710500E-01
  0.80000000E+03  0.50000000E+02  0.36139800E-01
  0.80000000E+03  0.51000000E+02  0.37598100E-01
  0.80000000E+03  0.52000000E+02  0.39085300E-01
  0.80000000E+03  0.53000000E+02  0.40601500E-01
  0.80000000E+03  0.54000000E+02  0.42146600E-01
  0.80000000E+03  0.55000000E+02  0.43720600E-01
  0.80000000E+03  0.56000000E+02  0.45323600E-01
  0.80000000E+03  0.57000000E+02  0.46955500E-01
  0.80000000E+03  0.58000000E+02  0.48616300E-01
  0.80000000E+03  0.59000000E+02  0.50306000E-01
  0.80000000E+03  0.60000000E+02  0.52024700E-01
  0.85000000E+03  0.10000000E+00  0.42995500E+01
  0.85000000E+03  0.20000000E+00  0.10748900E+01
  0.85000000E+03  0.30000000E+00  0.47772900E+00
  0.85000000E+03  0.40000000E+00  0.26872400E+00
  0.85000000E+03  0.50000000E+00  0.17198500E+00
  0.85000000E+03  0.60000000E+00  0.11943600E+00
  0.85000000E+03  0.70000000E+00  0.87751400E-01
  0.85000000E+03  0.80000000E+00  0.67187600E-01
  0.85000000E+03  0.90000000E+00  0.53089900E-01
  0.85000000E+03  0.10000000E+01  0.43006600E-01
  0.85000000E+03  0.20000000E+01  0.10793200E-01
  0.85000000E+03  0.30000000E+01  0.48770700E-02
  0.85000000E+03  0.40000000E+01  0.28646200E-02
  0.85000000E+03  0.50000000E+01  0.19970000E-02
  0.85000000E+03  0.60000000E+01  0.15934600E-02
  0.85000000E+03  0.70000000E+01  0.14207400E-02
  0.85000000E+03  0.80000000E+01  0.13813900E-02
  0.85000000E+03  0.90000000E+01  0.14288800E-02
  0.85000000E+03  0.10000000E+02  0.15386800E-02
  0.85000000E+03  0.11000000E+02  0.16969000E-02
  0.85000000E+03  0.12000000E+02  0.18951500E-02
  0.85000000E+03  0.13000000E+02  0.21281600E-02
  0.85000000E+03  0.14000000E+02  0.23924700E-02
  0.85000000E+03  0.15000000E+02  0.26857300E-02
  0.85000000E+03  0.16000000E+02  0.30062900E-02
  0.85000000E+03  0.17000000E+02  0.33530000E-02
  0.85000000E+03  0.18000000E+02  0.37249800E-02
  0.85000000E+03  0.19000000E+02  0.41216100E-02
  0.85000000E+03  0.20000000E+02  0.45424000E-02
  0.85000000E+03  0.21000000E+02  0.49869800E-02
  0.85000000E+03  0.22000000E+02  0.54550700E-02
  0.85000000E+03  0.23000000E+02  0.59464400E-02
  0.85000000E+03  0.24000000E+02  0.64609100E-02
  0.85000000E+03  0.25000000E+02  0.69983400E-02
  0.85000000E+03  0.26000000E+02  0.75586000E-02
  0.85000000E+03  0.27000000E+02  0.81416000E-02
  0.85000000E+03  0.28000000E+02  0.87472600E-02
  0.85000000E+03  0.29000000E+02  0.93755200E-02
  0.85000000E+03  0.30000000E+02  0.10026300E-01
  0.85000000E+03  0.31000000E+02  0.10699600E-01
  0.85000000E+03  0.32000000E+02  0.11395400E-01
  0.85000000E+03  0.33000000E+02  0.12113500E-01
  0.85000000E+03  0.34000000E+02  0.12854100E-01
  0.85000000E+03  0.35000000E+02  0.13617000E-01
  0.85000000E+03  0.36000000E+02  0.14402300E-01
  0.85000000E+03  0.37000000E+02  0.15209900E-01
  0.85000000E+03  0.38000000E+02  0.16039800E-01
  0.85000000E+03  0.39000000E+02  0.16892000E-01
  0.85000000E+03  0.40000000E+02  0.17766500E-01
  0.85000000E+03  0.41000000E+02  0.18663300E-01
  0.85000000E+03  0.42000000E+02  0.19582300E-01
  0.85000000E+03  0.43000000E+02  0.20523600E-01
  0.85000000E+03  0.44000000E+02  0.21487200E-01
  0.85000000E+03  0.45000000E+02  0.22473000E-01
  0.85000000E+03  0.46000000E+02  0.23481000E-01
  0.85000000E+03  0.47000000E+02  0.24511300E-01
  0.85000000E+03  0.48000000E+02  0.25563700E-01
  0.85000000E+03  0.49000000E+02  0.26638400E-01
  0.85000000E+03  0.50000000E+02  0.27735400E-01
  0.85000000E+03  0.51000000E+02  0.28854500E-01
  0.85000000E+03  0.52000000E+02  0.29995900E-01
  0.85000000E+03  0.53000000E+02  0.31159500E-01
  0.85000000E+03  0.54000000E+02  0.32345200E-01
  0.85000000E+03  0.55000000E+02  0.33553200E-01
  0.85000000E+03  0.56000000E+02  0.34783400E-01
  0.85000000E+03  0.57000000E+02  0.36035800E-01
  0.85000000E+03  0.58000000E+02  0.37310400E-01
  0.85000000E+03  0.59000000E+02  0.38607200E-01
  0.85000000E+03  0.60000000E+02  0.39926100E-01
  0.90000000E+03  0.10000000E+00  0.33346800E+01
  0.90000000E+03  0.20000000E+00  0.83366900E+00
  0.90000000E+03  0.30000000E+00  0.37052000E+00
  0.90000000E+03  0.40000000E+00  0.20841900E+00
  0.90000000E+03  0.50000000E+00  0.13338900E+00
  0.90000000E+03  0.60000000E+00  0.92633000E-01
  0.90000000E+03  0.70000000E+00  0.68058800E-01
  0.90000000E+03  0.80000000E+00  0.52109800E-01
  0.90000000E+03  0.90000000E+00  0.41175800E-01
  0.90000000E+03  0.10000000E+01  0.33355400E-01
  0.90000000E+03  0.20000000E+01  0.83710700E-02
  0.90000000E+03  0.30000000E+01  0.37825600E-02
  0.90000000E+03  0.40000000E+01  0.22217000E-02
  0.90000000E+03  0.50000000E+01  0.15487600E-02
  0.90000000E+03  0.60000000E+01  0.12357400E-02
  0.90000000E+03  0.70000000E+01  0.11017400E-02
  0.90000000E+03  0.80000000E+01  0.10711700E-02
  0.90000000E+03  0.90000000E+01  0.11079400E-02
  0.90000000E+03  0.10000000E+02  0.11930400E-02
  0.90000000E+03  0.11000000E+02  0.13156800E-02
  0.90000000E+03  0.12000000E+02  0.14693600E-02
  0.90000000E+03  0.13000000E+02  0.16499900E-02
  0.90000000E+03  0.14000000E+02  0.18549000E-02
  0.90000000E+03  0.15000000E+02  0.20822400E-02
  0.90000000E+03  0.16000000E+02  0.23307600E-02
  0.90000000E+03  0.17000000E+02  0.25995500E-02
  0.90000000E+03  0.18000000E+02  0.28879400E-02
  0.90000000E+03  0.19000000E+02  0.31954300E-02
  0.90000000E+03  0.20000000E+02  0.35216500E-02
  0.90000000E+03  0.21000000E+02  0.38663300E-02
  0.90000000E+03  0.22000000E+02  0.42292300E-02
  0.90000000E+03  0.23000000E+02  0.46101700E-02
  0.90000000E+03  0.24000000E+02  0.50090300E-02
  0.90000000E+03  0.25000000E+02  0.54256800E-02
  0.90000000E+03  0.26000000E+02  0.58600400E-02
  0.90000000E+03  0.27000000E+02  0.63120200E-02
  0.90000000E+03  0.28000000E+02  0.67815800E-02
  0.90000000E+03  0.29000000E+02  0.72686500E-02
  0.90000000E+03  0.30000000E+02  0.77732000E-02
  0.90000000E+03  0.31000000E+02  0.82951900E-02
  0.90000000E+03  0.32000000E+02  0.88345800E-02
  0.90000000E+03  0.33000000E+02  0.93913600E-02
  0.90000000E+03  0.34000000E+02  0.99655000E-02
  0.90000000E+03  0.35000000E+02  0.10557000E-01
  0.90000000E+03  0.36000000E+02  0.11165800E-01
  0.90000000E+03  0.37000000E+02  0.11791900E-01
  0.90000000E+03  0.38000000E+02  0.12435300E-01
  0.90000000E+03  0.39000000E+02  0.13096000E-01
  0.90000000E+03  0.40000000E+02  0.13774000E-01
  0.90000000E+03  0.41000000E+02  0.14469200E-01
  0.90000000E+03  0.42000000E+02  0.15181800E-01
  0.90000000E+03  0.43000000E+02  0.15911500E-01
  0.90000000E+03  0.44000000E+02  0.16658500E-01
  0.90000000E+03  0.45000000E+02  0.17422800E-01
  0.90000000E+03  0.46000000E+02  0.18204300E-01
  0.90000000E+03  0.47000000E+02  0.19003000E-01
  0.90000000E+03  0.48000000E+02  0.19819000E-01
  0.90000000E+03  0.49000000E+02  0.20652200E-01
  0.90000000E+03  0.50000000E+02  0.21502600E-01
  0.90000000E+03  0.51000000E+02  0.22370300E-01
  0.90000000E+03  0.52000000E+02  0.23255200E-01
  0.90000000E+03  0.53000000E+02  0.24157200E-01
  0.90000000E+03  0.54000000E+02  0.25076600E-01
  0.90000000E+03  0.55000000E+02  0.26013100E-01
  0.90000000E+03  0.56000000E+02  0.26966800E-01
  0.90000000E+03  0.57000000E+02  0.27937800E-01
  0.90000000E+03  0.58000000E+02  0.28925900E-01
  0.90000000E+03  0.59000000E+02  0.29931300E-01
  0.90000000E+03  0.60000000E+02  0.30953900E-01
  0.95000000E+03  0.10000000E+00  0.26008300E+01
  0.95000000E+03  0.20000000E+00  0.65020800E+00
  0.95000000E+03  0.30000000E+00  0.28898200E+00
  0.95000000E+03  0.40000000E+00  0.16255300E+00
  0.95000000E+03  0.50000000E+00  0.10403500E+00
  0.95000000E+03  0.60000000E+00  0.72247700E-01
  0.95000000E+03  0.70000000E+00  0.53081400E-01
  0.95000000E+03  0.80000000E+00  0.40642200E-01
  0.95000000E+03  0.90000000E+00  0.32114400E-01
  0.95000000E+03  0.10000000E+01  0.26015000E-01
  0.95000000E+03  0.20000000E+01  0.65288300E-02
  0.95000000E+03  0.30000000E+01  0.29500100E-02
  0.95000000E+03  0.40000000E+01  0.17325300E-02
  0.95000000E+03  0.50000000E+01  0.12075400E-02
  0.95000000E+03  0.60000000E+01  0.96323000E-03
  0.95000000E+03  0.70000000E+01  0.85850600E-03
  0.95000000E+03  0.80000000E+01  0.83442800E-03
  0.95000000E+03  0.90000000E+01  0.86283900E-03
  0.95000000E+03  0.10000000E+02  0.92890800E-03
  0.95000000E+03  0.11000000E+02  0.10242200E-02
  0.95000000E+03  0.12000000E+02  0.11437200E-02
  0.95000000E+03  0.13000000E+02  0.12842100E-02
  0.95000000E+03  0.14000000E+02  0.14435900E-02
  0.95000000E+03  0.15000000E+02  0.16204500E-02
  0.95000000E+03  0.16000000E+02  0.18137900E-02
  0.95000000E+03  0.17000000E+02  0.20229000E-02
  0.95000000E+03  0.18000000E+02  0.22472700E-02
  0.95000000E+03  0.19000000E+02  0.24865000E-02
  0.95000000E+03  0.20000000E+02  0.27403200E-02
  0.95000000E+03  0.21000000E+02  0.30085000E-02
  0.95000000E+03  0.22000000E+02  0.32908500E-02
  0.95000000E+03  0.23000000E+02  0.35872500E-02
  0.95000000E+03  0.24000000E+02  0.38975900E-02
  0.95000000E+03  0.25000000E+02  0.42217700E-02
  0.95000000E+03  0.26000000E+02  0.45597300E-02
  0.95000000E+03  0.27000000E+02  0.49114100E-02
  0.95000000E+03  0.28000000E+02  0.52767600E-02
  0.95000000E+03  0.29000000E+02  0.56557500E-02
  0.95000000E+03  0.30000000E+02  0.60483300E-02
  0.95000000E+03  0.31000000E+02  0.64544700E-02
  0.95000000E+03  0.32000000E+02  0.68741700E-02
  0.95000000E+03  0.33000000E+02  0.73073900E-02
  0.95000000E+03  0.34000000E+02  0.77541200E-02
  0.95000000E+03  0.35000000E+02  0.82143400E-02
  0.95000000E+03  0.36000000E+02  0.86880400E-02
  0.95000000E+03  0.37000000E+02  0.91752200E-02
  0.95000000E+03  0.38000000E+02  0.96758500E-02
  0.95000000E+03  0.39000000E+02  0.10189900E-01
  0.95000000E+03  0.40000000E+02  0.10717500E-01
  0.95000000E+03  0.41000000E+02  0.11258400E-01
  0.95000000E+03  0.42000000E+02  0.11812800E-01
  0.95000000E+03  0.43000000E+02  0.12380600E-01
  0.95000000E+03  0.44000000E+02  0.12961900E-01
  0.95000000E+03  0.45000000E+02  0.13556600E-01
  0.95000000E+03  0.46000000E+02  0.14164600E-01
  0.95000000E+03  0.47000000E+02  0.14786100E-01
  0.95000000E+03  0.48000000E+02  0.15421000E-01
  0.95000000E+03  0.49000000E+02  0.16069300E-01
  0.95000000E+03  0.50000000E+02  0.16731000E-01
  0.95000000E+03  0.51000000E+02  0.17406100E-01
  0.95000000E+03  0.52000000E+02  0.18094700E-01
  0.95000000E+03  0.53000000E+02  0.18796600E-01
  0.95000000E+03  0.54000000E+02  0.19511900E-01
  0.95000000E+03  0.55000000E+02  0.20240600E-01
  0.95000000E+03  0.56000000E+02  0.20982700E-01
  0.95000000E+03  0.57000000E+02  0.21738100E-01
  0.95000000E+03  0.58000000E+02  0.22507000E-01
  0.95000000E+03  0.59000000E+02  0.23289300E-01
  0.95000000E+03  0.60000000E+02  0.24084900E-01
  0.10000000E+04  0.10000000E+00  0.20443500E+01
  0.10000000E+04  0.20000000E+00  0.51108800E+00
  0.10000000E+04  0.30000000E+00  0.22715000E+00
  0.10000000E+04  0.40000000E+00  0.12777300E+00
  0.10000000E+04  0.50000000E+00  0.81775300E-01
  0.10000000E+04  0.60000000E+00  0.56789400E-01
  0.10000000E+04  0.70000000E+00  0.41724000E-01
  0.10000000E+04  0.80000000E+00  0.31946300E-01
  0.10000000E+04  0.90000000E+00  0.25243100E-01
  0.10000000E+04  0.10000000E+01  0.20448700E-01
  0.10000000E+04  0.20000000E+01  0.51318700E-02
  0.10000000E+04  0.30000000E+01  0.23187300E-02
  0.10000000E+04  0.40000000E+01  0.13616800E-02
  0.10000000E+04  0.50000000E+01  0.94893200E-03
  0.10000000E+04  0.60000000E+01  0.75679200E-03
  0.10000000E+04  0.70000000E+01  0.67435100E-03
  0.10000000E+04  0.80000000E+01  0.65528200E-03
  0.10000000E+04  0.90000000E+01  0.67745200E-03
  0.10000000E+04  0.10000000E+02  0.72920400E-03
  0.10000000E+04  0.11000000E+02  0.80392500E-03
  0.10000000E+04  0.12000000E+02  0.89763600E-03
  0.10000000E+04  0.13000000E+02  0.10078300E-02
  0.10000000E+04  0.14000000E+02  0.11328500E-02
  0.10000000E+04  0.15000000E+02  0.12715900E-02
  0.10000000E+04  0.16000000E+02  0.14232700E-02
  0.10000000E+04  0.17000000E+02  0.15873200E-02
  0.10000000E+04  0.18000000E+02  0.17633500E-02
  0.10000000E+04  0.19000000E+02  0.19510500E-02
  0.10000000E+04  0.20000000E+02  0.21501900E-02
  0.10000000E+04  0.21000000E+02  0.23605900E-02
  0.10000000E+04  0.22000000E+02  0.25821200E-02
  0.10000000E+04  0.23000000E+02  0.28146700E-02
  0.10000000E+04  0.24000000E+02  0.30581600E-02
  0.10000000E+04  0.25000000E+02  0.33125200E-02
  0.10000000E+04  0.26000000E+02  0.35776800E-02
  0.10000000E+04  0.27000000E+02  0.38536100E-02
  0.10000000E+04  0.28000000E+02  0.41402700E-02
  0.10000000E+04  0.29000000E+02  0.44376200E-02
  0.10000000E+04  0.30000000E+02  0.47456400E-02
  0.10000000E+04  0.31000000E+02  0.50643100E-02
  0.10000000E+04  0.32000000E+02  0.53936000E-02
  0.10000000E+04  0.33000000E+02  0.57335100E-02
  0.10000000E+04  0.34000000E+02  0.60840200E-02
  0.10000000E+04  0.35000000E+02  0.64451100E-02
  0.10000000E+04  0.36000000E+02  0.68167800E-02
  0.10000000E+04  0.37000000E+02  0.71990200E-02
  0.10000000E+04  0.38000000E+02  0.75918200E-02
  0.10000000E+04  0.39000000E+02  0.79951800E-02
  0.10000000E+04  0.40000000E+02  0.84090900E-02
  0.10000000E+04  0.41000000E+02  0.88335300E-02
  0.10000000E+04  0.42000000E+02  0.92685200E-02
  0.10000000E+04  0.43000000E+02  0.97140400E-02
  0.10000000E+04  0.44000000E+02  0.10170100E-01
  0.10000000E+04  0.45000000E+02  0.10636700E-01
  0.10000000E+04  0.46000000E+02  0.11113800E-01
  0.10000000E+04  0.47000000E+02  0.11601400E-01
  0.10000000E+04  0.48000000E+02  0.12099600E-01
  0.10000000E+04  0.49000000E+02  0.12608200E-01
  0.10000000E+04  0.50000000E+02  0.13127400E-01
  0.10000000E+04  0.51000000E+02  0.13657100E-01
  0.10000000E+04  0.52000000E+02  0.14197300E-01
  0.10000000E+04  0.53000000E+02  0.14748000E-01
  0.10000000E+04  0.54000000E+02  0.15309300E-01
  0.10000000E+04  0.55000000E+02  0.15881000E-01
  0.10000000E+04  0.56000000E+02  0.16463300E-01
  0.10000000E+04  0.57000000E+02  0.17056000E-01
  0.10000000E+04  0.58000000E+02  0.17659300E-01
  0.10000000E+04  0.59000000E+02  0.18273100E-01
  0.10000000E+04  0.60000000E+02  0.18897400E-01
  0.11000000E+04  0.10000000E+00  0.12819900E+01
  0.11000000E+04  0.20000000E+00  0.32049900E+00
  0.11000000E+04  0.30000000E+00  0.14244400E+00
  0.11000000E+04  0.40000000E+00  0.80125200E-01
  0.11000000E+04  0.50000000E+00  0.51280600E-01
  0.11000000E+04  0.60000000E+00  0.35612200E-01
  0.11000000E+04  0.70000000E+00  0.26164800E-01
  0.11000000E+04  0.80000000E+00  0.20033300E-01
  0.11000000E+04  0.90000000E+00  0.15829800E-01
  0.11000000E+04  0.10000000E+01  0.12823200E-01
  0.11000000E+04  0.20000000E+01  0.32181300E-02
  0.11000000E+04  0.30000000E+01  0.14540000E-02
  0.11000000E+04  0.40000000E+01  0.85380100E-03
  0.11000000E+04  0.50000000E+01  0.59491400E-03
  0.11000000E+04  0.60000000E+01  0.47435700E-03
  0.11000000E+04  0.70000000E+01  0.42257900E-03
  0.11000000E+04  0.80000000E+01  0.41052800E-03
  0.11000000E+04  0.90000000E+01  0.42432600E-03
  0.11000000E+04  0.10000000E+02  0.45666300E-03
  0.11000000E+04  0.11000000E+02  0.50339100E-03
  0.11000000E+04  0.12000000E+02  0.56201500E-03
  0.11000000E+04  0.13000000E+02  0.63096100E-03
  0.11000000E+04  0.14000000E+02  0.70919700E-03
  0.11000000E+04  0.15000000E+02  0.79602100E-03
  0.11000000E+04  0.16000000E+02  0.89094500E-03
  0.11000000E+04  0.17000000E+02  0.99362000E-03
  0.11000000E+04  0.18000000E+02  0.11037900E-02
  0.11000000E+04  0.19000000E+02  0.12212700E-02
  0.11000000E+04  0.20000000E+02  0.13459000E-02
  0.11000000E+04  0.21000000E+02  0.14775900E-02
  0.11000000E+04  0.22000000E+02  0.16162500E-02
  0.11000000E+04  0.23000000E+02  0.17618100E-02
  0.11000000E+04  0.24000000E+02  0.19142100E-02
  0.11000000E+04  0.25000000E+02  0.20734100E-02
  0.11000000E+04  0.26000000E+02  0.22393800E-02
  0.11000000E+04  0.27000000E+02  0.24120900E-02
  0.11000000E+04  0.28000000E+02  0.25915100E-02
  0.11000000E+04  0.29000000E+02  0.27776200E-02
  0.11000000E+04  0.30000000E+02  0.29704200E-02
  0.11000000E+04  0.31000000E+02  0.31698800E-02
  0.11000000E+04  0.32000000E+02  0.33759900E-02
  0.11000000E+04  0.33000000E+02  0.35887400E-02
  0.11000000E+04  0.34000000E+02  0.38081300E-02
  0.11000000E+04  0.35000000E+02  0.40341400E-02
  0.11000000E+04  0.36000000E+02  0.42667800E-02
  0.11000000E+04  0.37000000E+02  0.45060300E-02
  0.11000000E+04  0.38000000E+02  0.47518900E-02
  0.11000000E+04  0.39000000E+02  0.50043600E-02
  0.11000000E+04  0.40000000E+02  0.52634300E-02
  0.11000000E+04  0.41000000E+02  0.55291000E-02
  0.11000000E+04  0.42000000E+02  0.58013700E-02
  0.11000000E+04  0.43000000E+02  0.60802300E-02
  0.11000000E+04  0.44000000E+02  0.63656800E-02
  0.11000000E+04  0.45000000E+02  0.66577200E-02
  0.11000000E+04  0.46000000E+02  0.69563500E-02
  0.11000000E+04  0.47000000E+02  0.72615600E-02
  0.11000000E+04  0.48000000E+02  0.75733700E-02
  0.11000000E+04  0.49000000E+02  0.78917500E-02
  0.11000000E+04  0.50000000E+02  0.82167200E-02
  0.11000000E+04  0.51000000E+02  0.85482700E-02
  0.11000000E+04  0.52000000E+02  0.88864000E-02
  0.11000000E+04  0.53000000E+02  0.92311100E-02
  0.11000000E+04  0.54000000E+02  0.95823900E-02
  0.11000000E+04  0.55000000E+02  0.99402700E-02
  0.11000000E+04  0.56000000E+02  0.10304700E-01
  0.11000000E+04  0.57000000E+02  0.10675700E-01
  0.11000000E+04  0.58000000E+02  0.11053300E-01
  0.11000000E+04  0.59000000E+02  0.11437500E-01
  0.11000000E+04  0.60000000E+02  0.11828300E-01
  0.12000000E+04  0.10000000E+00  0.82212500E+00
  0.12000000E+04  0.20000000E+00  0.20553100E+00
  0.12000000E+04  0.30000000E+00  0.91347400E-01
  0.12000000E+04  0.40000000E+00  0.51383100E-01
  0.12000000E+04  0.50000000E+00  0.32885500E-01
  0.12000000E+04  0.60000000E+00  0.22837500E-01
  0.12000000E+04  0.70000000E+00  0.16779100E-01
  0.12000000E+04  0.80000000E+00  0.12847000E-01
  0.12000000E+04  0.90000000E+00  0.10151400E-01
  0.12000000E+04  0.10000000E+01  0.82233500E-02
  0.12000000E+04  0.20000000E+01  0.20637100E-02
  0.12000000E+04  0.30000000E+01  0.93237400E-03
  0.12000000E+04  0.40000000E+01  0.54743100E-03
  0.12000000E+04  0.50000000E+01  0.38135500E-03
  0.12000000E+04  0.60000000E+01  0.30397500E-03
  0.12000000E+04  0.70000000E+01  0.27069100E-03
  0.12000000E+04  0.80000000E+01  0.26287000E-03
  0.12000000E+04  0.90000000E+01  0.27161400E-03
  0.12000000E+04  0.10000000E+02  0.29223300E-03
  0.12000000E+04  0.11000000E+02  0.32206900E-03
  0.12000000E+04  0.12000000E+02  0.35952200E-03
  0.12000000E+04  0.13000000E+02  0.40358100E-03
  0.12000000E+04  0.14000000E+02  0.45358600E-03
  0.12000000E+04  0.15000000E+02  0.50908500E-03
  0.12000000E+04  0.16000000E+02  0.56976700E-03
  0.12000000E+04  0.17000000E+02  0.63540700E-03
  0.12000000E+04  0.18000000E+02  0.70584100E-03
  0.12000000E+04  0.19000000E+02  0.78094800E-03
  0.12000000E+04  0.20000000E+02  0.86063600E-03
  0.12000000E+04  0.21000000E+02  0.94483300E-03
  0.12000000E+04  0.22000000E+02  0.10334900E-02
  0.12000000E+04  0.23000000E+02  0.11265500E-02
  0.12000000E+04  0.24000000E+02  0.12239900E-02
  0.12000000E+04  0.25000000E+02  0.13257800E-02
  0.12000000E+04  0.26000000E+02  0.14319000E-02
  0.12000000E+04  0.27000000E+02  0.15423300E-02
  0.12000000E+04  0.28000000E+02  0.16570500E-02
  0.12000000E+04  0.29000000E+02  0.17760500E-02
  0.12000000E+04  0.30000000E+02  0.18993200E-02
  0.12000000E+04  0.31000000E+02  0.20268500E-02
  0.12000000E+04  0.32000000E+02  0.21586400E-02
  0.12000000E+04  0.33000000E+02  0.22946700E-02
  0.12000000E+04  0.34000000E+02  0.24349500E-02
  0.12000000E+04  0.35000000E+02  0.25794600E-02
  0.12000000E+04  0.36000000E+02  0.27282100E-02
  0.12000000E+04  0.37000000E+02  0.28811900E-02
  0.12000000E+04  0.38000000E+02  0.30383900E-02
  0.12000000E+04  0.39000000E+02  0.31998200E-02
  0.12000000E+04  0.40000000E+02  0.33654700E-02
  0.12000000E+04  0.41000000E+02  0.35353400E-02
  0.12000000E+04  0.42000000E+02  0.37094300E-02
  0.12000000E+04  0.43000000E+02  0.38877300E-02
  0.12000000E+04  0.44000000E+02  0.40702500E-02
  0.12000000E+04  0.45000000E+02  0.42569800E-02
  0.12000000E+04  0.46000000E+02  0.44479200E-02
  0.12000000E+04  0.47000000E+02  0.46430800E-02
  0.12000000E+04  0.48000000E+02  0.48424400E-02
  0.12000000E+04  0.49000000E+02  0.50460200E-02
  0.12000000E+04  0.50000000E+02  0.52538100E-02
  0.12000000E+04  0.51000000E+02  0.54658000E-02
  0.12000000E+04  0.52000000E+02  0.56820000E-02
  0.12000000E+04  0.53000000E+02  0.59024100E-02
  0.12000000E+04  0.54000000E+02  0.61270200E-02
  0.12000000E+04  0.55000000E+02  0.63558400E-02
  0.12000000E+04  0.56000000E+02  0.65888700E-02
  0.12000000E+04  0.57000000E+02  0.68261000E-02
  0.12000000E+04  0.58000000E+02  0.70675400E-02
  0.12000000E+04  0.59000000E+02  0.73131800E-02
  0.12000000E+04  0.60000000E+02  0.75630300E-02
  0.13000000E+04  0.10000000E+00  0.53612800E+00
  0.13000000E+04  0.20000000E+00  0.13403200E+00
  0.13000000E+04  0.30000000E+00  0.59569900E-01
  0.13000000E+04  0.40000000E+00  0.33508200E-01
  0.13000000E+04  0.50000000E+00  0.21445500E-01
  0.13000000E+04  0.60000000E+00  0.14892900E-01
  0.13000000E+04  0.70000000E+00  0.10942100E-01
  0.13000000E+04  0.80000000E+00  0.83778800E-02
  0.13000000E+04  0.90000000E+00  0.66199700E-02
  0.13000000E+04  0.10000000E+01  0.53626500E-02
  0.13000000E+04  0.20000000E+01  0.13457900E-02
  0.13000000E+04  0.30000000E+01  0.60801100E-03
  0.13000000E+04  0.40000000E+01  0.35697100E-03
  0.13000000E+04  0.50000000E+01  0.24865500E-03
  0.13000000E+04  0.60000000E+01  0.19817800E-03
  0.13000000E+04  0.70000000E+01  0.17645400E-03
  0.13000000E+04  0.80000000E+01  0.17133200E-03
  0.13000000E+04  0.90000000E+01  0.17700900E-03
  0.13000000E+04  0.10000000E+02  0.19042800E-03
  0.13000000E+04  0.11000000E+02  0.20985500E-03
  0.13000000E+04  0.12000000E+02  0.23424600E-03
  0.13000000E+04  0.13000000E+02  0.26294200E-03
  0.13000000E+04  0.14000000E+02  0.29551200E-03
  0.13000000E+04  0.15000000E+02  0.33166300E-03
  0.13000000E+04  0.16000000E+02  0.37119000E-03
  0.13000000E+04  0.17000000E+02  0.41394800E-03
  0.13000000E+04  0.18000000E+02  0.45983000E-03
  0.13000000E+04  0.19000000E+02  0.50875500E-03
  0.13000000E+04  0.20000000E+02  0.56066500E-03
  0.13000000E+04  0.21000000E+02  0.61551400E-03
  0.13000000E+04  0.22000000E+02  0.67326400E-03
  0.13000000E+04  0.23000000E+02  0.73388900E-03
  0.13000000E+04  0.24000000E+02  0.79736500E-03
  0.13000000E+04  0.25000000E+02  0.86367500E-03
  0.13000000E+04  0.26000000E+02  0.93280400E-03
  0.13000000E+04  0.27000000E+02  0.10047400E-02
  0.13000000E+04  0.28000000E+02  0.10794700E-02
  0.13000000E+04  0.29000000E+02  0.11569900E-02
  0.13000000E+04  0.30000000E+02  0.12373000E-02
  0.13000000E+04  0.31000000E+02  0.13203800E-02
  0.13000000E+04  0.32000000E+02  0.14062300E-02
  0.13000000E+04  0.33000000E+02  0.14948400E-02
  0.13000000E+04  0.34000000E+02  0.15862300E-02
  0.13000000E+04  0.35000000E+02  0.16803700E-02
  0.13000000E+04  0.36000000E+02  0.17772700E-02
  0.13000000E+04  0.37000000E+02  0.18769200E-02
  0.13000000E+04  0.38000000E+02  0.19793300E-02
  0.13000000E+04  0.39000000E+02  0.20844900E-02
  0.13000000E+04  0.40000000E+02  0.21924000E-02
  0.13000000E+04  0.41000000E+02  0.23030600E-02
  0.13000000E+04  0.42000000E+02  0.24164700E-02
  0.13000000E+04  0.43000000E+02  0.25326200E-02
  0.13000000E+04  0.44000000E+02  0.26515200E-02
  0.13000000E+04  0.45000000E+02  0.27731600E-02
  0.13000000E+04  0.46000000E+02  0.28975500E-02
  0.13000000E+04  0.47000000E+02  0.30246800E-02
  0.13000000E+04  0.48000000E+02  0.31545600E-02
  0.13000000E+04  0.49000000E+02  0.32871700E-02
  0.13000000E+04  0.50000000E+02  0.34225300E-02
  0.13000000E+04  0.51000000E+02  0.35606300E-02
  0.13000000E+04  0.52000000E+02  0.37014800E-02
  0.13000000E+04  0.53000000E+02  0.38450600E-02
  0.13000000E+04  0.54000000E+02  0.39913800E-02
  0.13000000E+04  0.55000000E+02  0.41404400E-02
  0.13000000E+04  0.56000000E+02  0.42922500E-02
  0.13000000E+04  0.57000000E+02  0.44467900E-02
  0.13000000E+04  0.58000000E+02  0.46040700E-02
  0.13000000E+04  0.59000000E+02  0.47640900E-02
